timestamp,date,hour,month,weekday,is_weekend,temperature_c,relative_humidity_percent,global_horizontal_irradiance_wm2,academic_a_hvac_load_kw,academic_a_lighting_load_kw,academic_a_equipment_load_kw,academic_a_lifts_pumps_load_kw,academic_a_other_load_kw,academic_a_total_load_kw,residence_b_hvac_load_kw,residence_b_lighting_load_kw,residence_b_equipment_load_kw,residence_b_lifts_pumps_load_kw,residence_b_other_load_kw,residence_b_total_load_kw,community_hub_c_hvac_load_kw,community_hub_c_lighting_load_kw,community_hub_c_equipment_load_kw,community_hub_c_lifts_pumps_load_kw,community_hub_c_other_load_kw,community_hub_c_total_load_kw,ev_charging_load_kw,total_load_kw
2025-10-05 07:00:00,2025-10-05,7,10,6,True,24.50351097927333,88.34682672232988,36.28379698425198,92.80871699070181,51.399662321405664,101.68605375974325,18.206701990282525,34.76027397260274,298.86140903473597,138.23678745297215,103.2369065905573,200.62642521119193,47.3542293468111,23.013698630136986,512.4680472316695,15.249888637334243,11.99867824652265,13.606105821291223,4.89745360671548,6.575342465753424,52.32746877761702,19.91643410829099,883.5733591523135
2025-10-05 08:00:00,2025-10-05,8,10,6,True,25.2736518713412,86.87009143206977,125.68966811330846,95.85796484484973,50.44410640003475,101.68605375974325,18.206701990282525,34.76027397260274,300.955100967513,175.45880482493746,110.02879549127702,224.6599413241919,52.89449491985844,23.013698630136986,586.0557351904018,27.294117680806362,19.479389784102736,20.1785467688641,7.118391870225988,6.575342465753424,80.64578856975261,25.169844142679946,992.8264688703474
2025-10-05 09:00:00,2025-10-05,9,10,6,True,26.070960392458844,85.06146745892072,252.12449698266536,209.01461192208615,93.8909065779589,166.628407421428,28.96520771181311,34.76027397260274,533.2594076058889,205.7193490104765,104.6583258697651,234.62446086859623,55.19154060906408,23.013698630136986,623.2073749880389,41.167787663816156,24.400910036467465,26.09999177977303,9.119347665022078,6.575342465753424,107.36337961083215,34.94854855859532,1298.7787107633555
2025-10-05 10:00:00,2025-10-05,10,10,6,True,26.841101284526715,83.04420953776041,312.0146333323416,298.88089063475485,115.9461740479947,205.4602243044297,35.39817942530495,34.76027397260274,690.4457423850869,216.36987410703352,95.02942692476444,224.6673162785599,52.89619501257878,23.013698630136986,611.9765109530737,57.18509566397472,29.081433743282354,31.76264122945957,11.032852089934387,6.575342465753424,135.63736519240447,48.38740551560909,1486.4470240461742
2025-10-05 11:00:00,2025-10-05,11,10,6,True,27.531590718468394,80.95579046223959,385.1398801356873,389.56772357728335,129.99520790588087,238.38024907829097,40.85178951045147,34.76027397260274,833.5552440445093,206.2348017618085,79.02969477535169,200.6742276994575,47.365248894629175,23.013698630136986,556.3176717613838,74.0862625764117,32.21535180794418,36.91901016456563,12.775275819581292,6.575342465753424,162.57124283425622,60.86076825585563,1613.304926896005
2025-10-05 12:00:00,2025-10-05,12,10,6,True,28.095372980448495,78.93853254107928,312.11704789452773,462.33892866768383,151.6514039404398,260.3767063919592,44.49577526888761,34.76027397260274,953.6230882415731,186.46530264718893,72.41144023554911,174.9834647534945,41.44295068301422,23.013698630136986,498.3168569493837,90.15449765064535,38.74351356918584,41.34374051962371,14.270466575900517,6.575342465753424,191.08756078110886,66.03625355677991,1709.0637595288458
2025-10-05 13:00:00,2025-10-05,13,10,6,True,28.494027241007316,77.12990856793023,330.4143034014794,499.8596816431162,154.47453438056482,268.1008350178104,45.77537290170465,34.76027397260274,1002.9706979157986,170.0242719112933,63.31492700298483,156.97818256577298,37.292328503196025,23.013698630136986,450.6234086133842,103.50575797514604,41.60820256866836,44.84345034590588,15.453077348119647,6.575342465753424,211.98583070359336,60.90533762305238,1726.4852748558287
2025-10-05 14:00:00,2025-10-05,14,10,6,True,28.700385871095087,75.65317327767012,281.0718299180731,491.8909725245472,155.22636827253112,260.3767063919592,44.49577526888761,34.76027397260274,986.7500964305278,163.39652078954262,62.30546869587632,149.64057253070473,35.60084449084436,23.013698630136986,433.95710513710503,112.44781944735374,45.92232981184726,47.26518553053264,16.27142237069661,6.575342465753424,228.4820996261837,48.69502971374388,1697.8843309075605
2025-10-05 15:00:00,2025-10-05,15,10,6,True,28.700385871095087,74.60896373990971,151.88711649984643,439.04872798525975,153.47752284047743,238.38024907829097,40.85178951045147,34.76027397260274,906.5185633870823,168.01243568230709,69.99375377492312,152.95095680939383,36.36396246187058,23.013698630136986,450.33480735863156,115.82149251020871,52.391371461248916,48.503104625161086,16.68973603928969,6.575342465753424,239.98104710166186,36.514383528652914,1633.3488013760284
2025-10-05 16:00:00,2025-10-05,16,10,6,True,28.494027241007316,74.06844110900951,45.76936554954563,353.00855772544315,136.98010755830376,205.4602243044297,35.39817942530495,34.76027397260274,765.6073429860843,184.46871747256955,83.49278072696644,167.59339572028304,39.739373692671215,23.013698630136986,498.30796624262723,113.23868724188827,56.6473559804561,48.503104625161086,16.68973603928969,6.575342465753424,241.6542263525486,31.098401055092154,1536.6679366363526
2025-10-05 17:00:00,2025-10-05,17,10,6,True,28.095372980448495,74.06844110900951,1.8931590467604358,107.92445776422628,51.76722406322301,101.68605375974325,18.206701990282525,34.76027397260274,314.3447115500778,211.1811350365937,101.69251252268819,194.04967052906215,45.8381395921342,23.013698630136986,575.7751563106152,105.15721805618394,56.766255413662556,47.26518553053264,16.27142237069661,6.575342465753424,232.03542383682918,36.614347986985976,1158.769639684508
2025-10-05 18:00:00,2025-10-05,18,10,6,True,27.531590718468397,74.60896373990971,0.0,105.41421305587356,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,311.854700628549,239.2513322319066,122.17223200634623,228.03810377328247,53.67323728235171,23.013698630136986,666.148603924024,92.77387248116152,53.62519900477112,44.84345034590588,15.453077348119649,6.575342465753424,213.27094164571162,52.745021502837346,1244.0192677011219
2025-10-05 19:00:00,2025-10-05,19,10,6,True,26.841101284526715,75.65317327767012,0.0,102.40353791098067,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,308.8440254836561,253.0380181533573,140.13536186428556,258.0341376164652,60.587997188808195,23.013698630136986,734.8092134530534,77.76393058337231,48.979713564540496,41.34374051962372,14.270466575900521,6.575342465753424,188.93319370919048,71.59958513128154,1304.1860177771816
2025-10-05 20:00:00,2025-10-05,20,10,6,True,26.070960392458844,77.12990856793023,0.0,99.13446634564764,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,305.57495391832305,240.61157994330534,147.3932012305455,270.1537624803079,63.38184308616635,23.013698630136986,744.554085370462,61.93419056918787,43.106363640782675,36.91901016456563,12.775275819581292,6.575342465753424,161.3101826598709,80.12071530829503,1291.5599372569513
2025-10-05 21:00:00,2025-10-05,21,10,6,True,25.2736518713412,78.93853254107928,0.0,95.85796484484973,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,302.29845241752514,204.32401258012885,140.13452026202336,258.03273225280424,60.58767322090138,23.013698630136986,686.0926369459947,46.8769542663352,36.26184280862571,31.76264122945957,11.032852089934387,6.575342465753424,132.5096328601083,71.39321739344197,1192.2939396170702
2025-10-05 22:00:00,2025-10-05,22,10,6,True,24.50351097927333,80.95579046223959,0.0,92.80871699070181,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,299.24920456337725,158.94898728367892,122.16523022258934,228.02641172717495,53.670542002966734,23.013698630136986,585.8248698665469,33.70874394570123,28.745289472089777,26.09999177977303,9.119347665022078,6.575342465753424,104.24871532833954,51.845134439075416,1041.1679241973393
2025-10-05 23:00:00,2025-10-05,23,10,6,True,23.81302154533165,83.04420953776041,0.0,90.183274182883,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,296.6237617555584,119.68095010971103,101.77195457794653,193.97235816035217,45.82031735369349,23.013698630136986,484.2592788318402,14.446080907914995,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,51.6859929497597,33.55705699982432,866.1260905369826
2025-10-06 00:00:00,2025-10-06,0,10,0,False,23.47143979219111,86.06146745892072,0.0,93.24216007521007,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,307.88750036147377,65.20496236263163,55.19214989213007,116.19028962249915,27.889802547015687,23.013698630136986,287.4909030544135,14.061340808197796,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,51.3012528500425,21.073840686672575,667.7534969526024
2025-10-06 01:00:00,2025-10-06,1,10,0,False,22.962343463691788,87.87009143206977,0.0,90.97284319737305,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,305.61818348363676,60.90778814146982,55.20022670423231,116.20377682272984,27.892911649768838,23.013698630136986,283.2184019483378,13.505520070766494,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,50.7454321126112,21.073871281015535,660.6558888256012
2025-10-06 02:00:00,2025-10-06,2,10,0,False,22.698815812477,89.34682672232988,0.0,89.83498853073111,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,304.4803288169948,58.855747057131566,55.32326313061057,116.40923126406459,27.94027351570659,23.013698630136986,281.5422135976503,13.22682685428393,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,50.46673889612864,21.07462221844813,657.5639035292218
2025-10-06 03:00:00,2025-10-06,3,10,0,False,22.698815812477,90.39103626009029,0.0,89.83498853073111,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,304.4803288169948,59.82388929324583,56.43888300868462,118.27216783934331,28.369722262376015,23.013698630136986,285.9183610337867,13.22682685428393,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,50.46673889612864,21.08717156163628,661.9526003085465
2025-10-06 04:00:00,2025-10-06,4,10,0,False,22.962343463691788,90.93155889099049,0.0,90.97284319737305,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,305.61818348363676,67.51768591167658,62.36815269340216,128.17325832494913,30.652146128077337,23.013698630136986,311.7249416882422,13.505520070766494,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,50.7454321126112,21.229490569102406,689.3180478535925
2025-10-06 05:00:00,2025-10-06,5,10,0,False,23.47143979219111,90.93155889099049,0.0,93.24216007521007,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,307.88750036147377,91.01717132927192,80.23967209926262,158.0163149173588,37.53164134034873,23.013698630136986,389.8184983163791,14.061340808197796,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,51.3012528500425,22.318987967953444,771.3262394958488
2025-10-06 06:00:00,2025-10-06,6,10,0,False,24.1914107245092,90.39103626009029,8.3610773358484,96.59456258539284,55.149304498966,105.74495086359853,18.879108597878187,34.76027397260274,311.12820051843835,134.69872840373725,107.62162810036965,204.73659362552723,48.30171553477888,23.013698630136986,518.37236429455,14.882440256042356,12.123603104284184,13.606105821291223,4.89745360671548,6.575342465753424,52.08494525408667,27.89874046089244,909.4842505279674
2025-10-06 07:00:00,2025-10-06,7,10,0,False,25.073191431416802,89.34682672232988,97.70149350670756,100.89990544266453,53.95573406265516,105.74495086359853,18.879108597878187,34.76027397260274,314.2399729393992,174.7973162038931,115.17688134104024,229.88615015737847,54.09925350532391,23.013698630136986,596.9732998377727,26.677850770630982,19.792434034068418,20.1785467688641,7.118391870225988,6.575342465753424,80.34256590954291,46.705529481303586,1038.2613681680184
2025-10-06 08:00:00,2025-10-06,8,10,0,False,26.056690014949684,87.87009143206977,235.4237818624837,174.45341867047364,80.56085022854384,146.33392190215153,25.6031746738348,34.76027397260274,461.7116394476066,176.0372111744955,91.42267401381838,204.7366127583828,48.30171994533207,23.013698630136986,543.5119165221657,42.842256284879404,25.678936016220447,27.010983319912867,9.42718701806763,6.575342465753424,111.53470510483378,87.03152194966965,1203.7897830242755
2025-10-06 09:00:00,2025-10-06,9,10,0,False,27.074882671948327,86.06146745892072,462.2504937799407,380.81138997399546,125.07414209429527,243.53341591931277,41.7054754614096,34.76027397260274,825.8846974216158,147.0344029151998,57.21068651190324,158.01656208168575,37.53169831728066,23.013698630136986,422.8070484562064,62.73132990650067,27.14851714217883,33.54480960801271,11.635076739120295,6.575342465753424,141.63507586156595,137.37506669949357,1527.7018884388817
2025-10-06 10:00:00,2025-10-06,10,10,0,False,28.05838125548121,84.04420953776041,632.4015796470859,621.6862363676256,146.62364883546707,332.8583849988528,56.503263603245216,34.76027397260274,1192.4318077777934,125.32280981799065,39.55684485423832,128.17580717173016,30.652733694541002,23.013698630136986,346.72189416863716,85.11785026070915,26.97886680925034,39.49446607159662,13.645565657943644,6.575342465753424,171.81209126525317,161.68815315066058,1872.6539463623446
2025-10-06 11:00:00,2025-10-06,11,10,0,False,28.94016196238881,81.95579046223959,693.7533244789655,866.0990155738364,175.5130395017439,407.07225138199317,68.79771030992481,34.76027397260274,1552.2422907401008,122.37867074409667,35.96291506805493,118.29321471564337,28.374574040352957,23.013698630136986,328.0230731982849,107.90444465189287,29.82340963406184,44.59992417358673,15.370785761388907,6.575342465753424,204.27390668668377,138.52525092041856,2223.064521545488
2025-10-06 12:00:00,2025-10-06,12,10,0,False,29.6601328947069,79.93853254107928,766.8178335908897,1074.5154313888113,198.23006002300068,460.16264898122995,77.59279262716316,34.76027397260274,1845.261206992808,127.85918311284061,35.440471856499194,116.5483935871538,27.9723535585955,23.013698630136986,330.8341007452261,128.4411899486752,32.503497388041055,48.63805089622,16.73533665241098,6.575342465753424,232.89341735110065,93.69555843494535,2502.6842835240795
2025-10-06 13:00:00,2025-10-06,13,10,0,False,30.169229223206223,78.12990856793023,651.4250018074174,1208.18455787659,210.0680938314608,487.8285095238248,82.17598529198615,34.76027397260274,2023.0174204964644,134.23748691964443,35.557899418654365,116.94057035772614,28.06275911766289,23.013698630136986,337.81241444382476,144.02053135611823,34.3580690908024,51.432360724635494,17.67958090923055,6.575342465753424,254.0658845465401,69.97477477855256,2684.870494265382
2025-10-06 14:00:00,2025-10-06,14,10,0,False,30.43275687442101,76.65317327767012,416.66331000273647,1239.346258980674,271.8753329043423,487.8285095238249,82.17598529198617,34.76027397260274,2115.98636067343,141.25014413785144,43.7332318522932,119.31392302371846,28.60987024390317,23.013698630136986,355.9208678879032,152.4310520473045,45.70254745914763,52.860728910745244,18.16225052683795,6.575342465753424,275.73192140978875,77.24419477147515,2824.883344742597
2025-10-06 15:00:00,2025-10-06,15,10,0,False,30.43275687442101,75.60896373990971,237.99715908520875,1159.0612555930866,299.8596236444788,460.16264898123,77.59279262716316,34.76027397260274,2031.4365948185612,153.84884152223327,53.108144363898965,126.79362910182225,30.334110587521316,23.013698630136986,387.0984242056128,152.4310520473045,53.66314046067567,52.860728910745244,18.16225052683795,6.575342465753424,283.6925144113168,86.27291650386391,2788.500449939355
2025-10-06 16:00:00,2025-10-06,16,10,0,False,30.169229223206223,75.06844110900951,91.35437479127494,980.0878359959123,293.79101908958074,407.07225138199317,68.79771030992481,34.76027397260274,1784.5090907500137,180.26208908798256,68.44920965732102,145.01405488496442,34.53432820103996,23.013698630136986,451.27338046144496,144.02053135611823,58.434143560390964,51.432360724635494,17.67958090923055,6.575342465753424,278.1419590161286,73.96058771863518,2587.885017946222
